2018-06-19 14:41:55.215431,710f928083808ab20bab42ad7745ec1d530c1ee031367268759b33c10a34edf8
2018-06-19 14:41:57.836937,40fcd02e4499b25db22475af4a548ab92056913b760ead7dcd11f2d0f57baa78
2018-06-19 14:41:58.980600,8debcd6b59f45db5be2a48b5cd4d57ac772adb9f0036a0fb2806fe79f492a446
2018-06-19 14:42:03.578811,f0f2d867967e000dfeb0e30c54141fc5b490f4a1252fa7e841535662f5e0cb3c
2018-06-19 14:42:04.844901,e82ad044f8b33b026118b7c94394f0cf342ddd8c50c9aeeca4117bec0d429c5d
2018-06-19 14:42:06.993150,75e6e4cb928bd7aed1f08595a4a9c97b08855a77f0a0d58f7c9daf9d07dc61ba
2018-06-19 14:42:09.921779,cf9720f91dcbdce0bb1b124a914e98cf4f0e60cc1a2f709e747a5b8e57c7e98b
2018-06-19 14:42:11.601424,271aefbfd7895847d7434879bd2fed47bb8120c40acf451b263cae8dd61ebeeb
2018-06-19 14:43:27.013097,58802b5b9679f7a417b72e8153724583555250e60cb6af60a00430a984b2a584
2018-06-19 14:43:28.573029,505527adc34f4f91a9c16f090c0549ecd621888cb2e245499ac9237c304c84d7
2018-06-19 14:43:33.222904,54d747e579c6065862462b260c5d8739ebae2f1fd550b03f7cf7765fbebb860b
2018-06-19 14:43:34.423471,256a8ce9f0cb4bd8e8f8d7aec350c53ea10d1287731034f5fea070d783cd3db4
2018-06-19 14:43:36.440252,dcdddfb20062b2a7368055049cf3e2b584e0e1a8cc8026891f80c62b2a0a98d5
2018-06-19 14:43:41.265633,ca4df17a30f1cad3929029f06efe21a3eff8f891b66a5e5b84cf4c6a3664aef4
2018-06-19 14:43:42.712246,b52dc9c7c5bc9e92dd480909fde8308bb2a11e2974b507110332806182f2f27a
2018-06-19 14:43:44.866445,35b9d88c05356206a93864a5596174e3f8bf2432dd34cb697c21877e50ec4c88
2018-06-19 14:43:46.633883,ed2e7cc9f0c4cf143ca4bc05bf2c6cb7b6c065f51ca69994adfcf75b6fb65420
2018-06-19 14:43:52.605227,f1b578d65f0437eee158b7891fb4086c157f9cd78e953503ed5bd3b40e238eae
2018-06-19 14:43:53.830079,8859d707e7e38c89f771127648dce3957034aaaf24c8755d5a4a4a3c03ceb28f
2018-06-19 14:43:58.169680,8e2da08a5c39836fc66f47e84f734efa1dc67c8c6501f2e7ddb2d6f7c1471cd8
2018-06-19 14:44:00.036270,dd86e464b7f2837891453f285d6e82ec48c550f709d34ceb727039e25684f0c0
2018-06-19 14:44:02.655465,eb36d68531ac57b27811d79d9352fcde3dbe3cdad99fafb10a4b572095ea1177
2018-06-19 14:44:04.675953,a5570b155662639485d5207f1e022c880bbee7ce2039206dc825cabd4a65a961
2018-06-19 14:44:09.889558,eb19af014be487ef55ef67bb94931440654f44737b20b6369a2af5461d84de70
2018-06-19 14:44:11.130158,50d80a30f392505ba8b724bc38324b1beca51c985532832ce5ff5662c512a77d
2018-06-19 14:44:13.080156,f411222bf109b055dc32c003f5f414a3ad8056e2e63d4fdd9e933f2790a2aa5b
2018-06-19 14:44:15.154863,8122efcd6da6d0f53d495a98ebaf3191733abf807ba4cd2c7de9291f38588444
2018-06-19 14:44:21.501277,b78f8cf9fcfb9836fc16a7769d69093d517bbe3a74d9bfc90f6cfee937477842
2018-06-19 14:44:22.740248,e49779ee0ad704af518b5faeccfc341b1cf6b98dee3debf297028755826bcfa5
2018-06-19 14:44:26.866332,ee6cc7e32ac9bb41758810d4c4456352c517fccc4fdfa45416f2df156ad11a56
2018-06-19 14:44:29.581541,2fc3bedfd2f0c52ce7d6f7bb4ce7cb21fad848504767ac8fb3956dd1e3850bf6
2018-06-19 14:44:34.935295,68a2f46e8cb17218f1ae51fe9b359fef9e996f005338a1a90e0e9d00fe20b714
2018-06-19 14:44:36.221951,1c8fd66fd639c43f21f62f27904bd4c5fdd7dd80fa012b074ea04074bfcd3b4c
2018-06-19 14:44:38.406819,7b495dc63c92c14d7a23f70d9a87d3ce29d08bd1f19bc4c1b6b70f674fa89413
2018-06-19 14:44:42.685026,6fb47884d0ac167c2d2e9dbc5be81962ef153cb770a10035cbb993c4331e2e08
2018-06-19 14:44:44.994702,946a47de2b1436d4e5bf82b74db7bad94cba7cc01152a97493f70f08a4baed2c
2018-06-19 14:44:47.026563,e030b43132c3380103a3ca268fd81a5aac49f25d0bb0d88e0a540846812b8c48
2018-06-19 14:44:48.985327,299e2d76960e59f884d5b00f8a98a45a3d96711e214d4566195e3be7c9087b67
2018-06-19 14:44:52.270667,2614bfa363397229ae131b83a587981700a0adc7780fc135409dc9e457e92f48
2018-06-19 14:44:59.300890,441c1ee5301ce2baa78b870b917649900640c4b4dd0a128f7202be1fb884a519
2018-06-19 14:45:06.511218,50950014c72a5d1a227084959da795348bac1f5ebbeedd6eeac41a9767c1e8b1
2018-06-19 14:45:11.678301,f89e5c86bfe03bf216cbf8b8906cb49f7738d80a4754f74695d945a514167c41
2018-06-19 14:45:15.956648,fc1543007a9cadefde212ff44087b08eae849a7e056a523897fc2e4cc017b2b5
2018-06-19 14:45:17.053161,79131210987d88385f7ebbc1d8847b6082c8955450718de22066862f9feed04f
2018-06-19 14:45:20.018193,e6297dcbc52378632b0ab4e39238cc9859291f87e23bee47e9c6c68c2767c97d
2018-06-19 14:45:22.090670,5fe7d6ca930c4f537b0b34917dfed57d9d43bac6c4d4cbf8d6e6a29986d4f4eb
2018-06-19 14:45:23.623399,02ed52987a2bcef9abcd3405271f8e821e3c3229468bc0a2ec3414de7dcced8f
2018-06-19 14:45:27.407687,cf5ec06c1f89922c17690a3dd7e9b331c7186600d4640de67c623717ec050c48
2018-06-19 14:45:32.247677,a5409fe4850b6e48d9e18563a196b3ed0f666eae96ad79a8b5a7a9354381f95d
2018-06-19 14:45:33.267836,cc123a97089994bc377c19f3e4ce401c34e8a8d5f4833ae710cf95a2203ff89f
2018-06-19 14:45:35.636270,42016fd930e298cd7a98ff46013d31e8a6740afaf388b2de8f7a56d132833c4a
2018-06-19 14:45:37.845615,c6d33e36d8a29587a48a371a25b7ba13be5a26d5b01dd43e4fd716da9c96035b
2018-06-19 14:45:40.074908,02be660c0b2c48f18128dd68ca50491c89980434106523b96eaaeb943434fc46
2018-06-19 14:45:44.480578,585269c5c2c752fa5e9a3f69db9dc7d0ee98ee3894598a228361ad4bc849bae2
2018-06-19 14:45:45.219230,719669700347882b321f8a17fb214928859e6f8ced746cdaa5f203d9220b5667
2018-06-19 14:45:47.759142,e266498bf0ee3666affea7f6226be5cc7733da1247a2be55028c1f1d74d012b8
2018-06-19 14:45:50.123929,921c89f2c71cdf68ad709aeb7e989664d1fda52dcff6a6dfff8eac82b17ba04b
2018-06-19 14:45:53.803607,51b63c729ba780d0a059f1b9a42f8cd492336717671a46328984717164d9157f
2018-06-19 14:45:56.159527,aa2bcd56f222be8db3f14c4f9c80212657eccd19673c30a45560cc5d6949c53e
2018-06-19 14:46:03.135166,33be193b3808590c1cdf7d01b10de674b4e9f1e2076ad9a80c041d65c541fe0a
2018-06-19 14:46:04.267863,5b878fc9c0fcd36095ac6df40e1dda95301cdfa607c06263e4e50ba8c3ab4302
2018-06-19 14:46:06.229115,34a0e5363c2e5e7f7a6e31425c7d612af5c320839a76ceb12676580c1103c063
2018-06-19 14:46:08.409286,2114b4d8571e9635fdcbc05725c8b4b6e32c5079b830e13d78db8bf5605354a0
2018-06-19 14:46:14.389488,1a915f500218ad0fbeab98cfa60060a570ef7426a84c41de8e2be4ddaaf02128
2018-06-19 14:46:16.949109,1e65ddca009f31879e0009509967b94fabb4332ac2c55d091020207d929f39a3
2018-06-19 14:46:19.815057,8bcf4de1e616183bfc7cd0177b23e81dbe2295fd8890d17558efd9345c24b904
2018-06-19 14:46:23.259243,7b308ffd5dd2db5a8e01a00b9da77e1428521ffd436b5b4d915d866db336e456
2018-06-19 14:46:26.260723,407b4678fb4a1024444805cb16f7a871a8cf7f1641f27b3a411c1e1c8c1ce18f
2018-06-19 14:46:28.565619,ab101fe23f42ebaa9a2e6837169a5c6a0d774e86934764c70a808ddfafd93789
2018-06-19 14:46:29.837477,4b02e16766d872d78a7c1fdfa30eebd9260e06a5a5d2956da89d27b0c226b655
2018-06-19 14:46:36.520884,f52040a4d3dcb84fdcf71180c3869a684172e7d08346babcaa83a32725797db9
2018-06-19 14:46:37.723977,30af2257f3847b9aec4011da061b3ee0b1094f292e1a7e43902d593414d9638b
2018-06-19 14:46:40.241715,41c3c04777bb3a46891a1796078b6600d70df22f776803e8686db5e4f618e2bc
2018-06-19 14:46:43.431264,24d1bf3ad5fefbdaef77ae1eb36dd3d9a95d26f68fa2de74d8c38d5c8746ebeb
2018-06-19 14:46:53.629962,302aa9ea5a32d3c3c4e12d7f0720c4e5ba5eaad9d741e794c1d6ace91d16771a
2018-06-19 14:46:59.449953,78597ca010bb8aacaa7633cc9631926d017e01d81fbd57cad6c219bbdab65211
2018-06-19 14:47:05.256426,1ca120f2f45a47771de1d4f18cde1b851db49049913dcf1ab0435432e6bcc5f5
2018-06-19 14:47:08.151447,514281bbf535e3225dbcb8572f71b6c23194e3ee2e70b171c27bf56e182224e6
2018-06-19 14:47:09.911533,a6700f789f51456c6fef444ba84757f5e3213224738b1bd4ea1886f146728679
2018-06-19 14:47:16.179005,e2b8184bd6ec384983096a03582e1be40183cda658bf56b6a7c46efb29a04b42
2018-06-19 14:47:19.051206,ad692711bf1f6d7f6dd3e4e002ce7c5337bcde6f27f5a96a11b8baaecd6a61b0
2018-06-19 14:47:21.680543,08d3e3ff44b5faa6f2be8e6765529cab0661bf8ba8f023c495d0c576e1ecdd1d
2018-06-19 14:47:24.710951,8e526ad88eb9a0cf2ad26842c3335c119dcd1deb8ee9696e54ab36a70682fcaa
2018-06-19 14:47:26.890966,57e2b05fbaf6466ed40c3a5c53c88cc682a25f057077bb84e353c6b95b2c4190
2018-06-19 14:47:28.115705,449e933e00ffb4f53636db327947d145bbcd2b395ad7d7f48e23e273d863de05
2018-06-19 14:47:34.021640,f7924224364b9c87c582a32495cddb61b59756076d946e8ccbb8209fd3abb903
2018-06-19 14:47:39.725866,933ff62ec2420363dfdb8be9be13d07f9a032a2ae377e05a01c14502c90e0778
2018-06-19 14:47:42.992293,5f08b17d7a8372b27ffb8f64d9ce46415e54cd0ec1ab4bd138ce78f686e1e272
2018-06-19 14:47:45.572205,31667c3b0ac151c15a70404020a4e64c00f45f54e0d72521ba53dea8a535c267
2018-06-19 14:47:46.675287,5478361e267964ab31eb6d5ded765e481666df71565f292a549e2fc4bf91711f
2018-06-19 14:47:50.708719,ce4d57ab3a734ae142be24889e0bd12c21c8e4a97c8ddd04202787bc8abe9561
2018-06-19 14:47:51.783505,7ba3190fe1184f6246238995aa84720ba91c1478fed08103bfb464ee287587c8
2018-06-19 14:47:55.779712,b19b6c5d7d1e101a2bb3d693b48bf7cfd7c4c14694a12973252756f37268476f
2018-06-19 14:47:56.675452,970e423d36a379cb4159f6a75e88e9c7aaee8f6f36ccc329459dd7db8d116303
2018-06-19 14:47:59.717311,a153e20033a7733e79d0bb6504a91e0f344676ca3e9d53f73e6afa88de94e3b9
2018-06-19 14:48:00.525651,12de9f637dc01875e65e9ba0fdeaef19f5bf6da6d3dedcb3469b9d544fa10037
2018-06-19 14:48:09.227600,fe1d38c724de427b785264d73c64703d2897c3d34e7f12882bed05cae466049e
2018-06-19 14:48:10.554243,5f2bab34eb5b0d1029880429be7754ff5c89fc01b7ad0cbd956ad359ae930d33
2018-06-19 14:48:12.367379,6e178e4740c2adf85f53c2d766069d150ae51e4d3ae2efd04e3174f90250317d
2018-06-19 14:48:14.968428,03607663074ae9bf65d8e8f0b06ce9ebc5ee62d7a90ab74ac7f5a06582fa0a69
2018-06-19 14:48:17.137498,83d73eda089349e0ebf744463780693d222685274104e88f7b0afcf88ef16a3f
2018-06-19 14:48:19.380368,1f7cd09862159d2043ff24ff25c9efb20b42ca4570de4d8392badf4d3cb1ee82
2018-06-19 14:48:21.013255,15ffc96d30323fb1802b0c482761542837c82c5a56fc294adce6307f827c64a9
2018-06-19 14:48:27.523160,6f15012e8bd4fc38029434136fd2a966888b41901e94eb3c6acce46475065e83
2018-06-19 14:48:30.537984,c766cfa62ad767a6cf6906f663978c60e97e1c530328a1e94242d690c4541253
2018-06-19 14:48:33.309555,ceec0484bceaba3e5f3c3d9982a48d7b9b7f36c7a86a49337c126da121a8045a
2018-06-19 14:48:34.782905,58827653a0828c15defb6fe136817a785d44a943a8bc23f59066fc08dab839af
2018-06-19 14:48:38.393402,8fc3dbe576aee7dfecaa33af1af39c9bd9397821b43c2549f98ca594303478b9
2018-06-19 14:48:43.835567,d83237a0ffd37b7a766cb56bef4e1344c8840e7215d20e1ec8a85679b1771d37
2018-06-19 14:48:46.957667,cee1fb2715630c352247f696844fb52a7ce60aa24af3ac74024abad3932e00a0
2018-06-19 14:48:47.500361,ac8d4b1de98873c641bfc64dbf54ff1faa3e126e48dcad511106a64333388c25
2018-06-19 14:49:08.449534,e390ba2b47de012a21103bcb2794eee472fe3d6bfecd8f06f6225be4037b1510
2018-06-19 14:49:11.511172,26d4eec31e70d5025ebc4e448851005f5d00bc0643a328865de55af5d1e04b60
2018-06-19 14:49:15.147514,748abb8bb8a4b3e67bf5c86c78db23b4c361eb037b32bdfab8c34a24602a664a
2018-06-19 14:49:19.334516,8f38dba3a850d16d66e9814659311df39b6d65114c753e3736c5ab78251ff117
2018-06-19 14:49:24.922855,1b9d4e79e124beb443b53eb05f034b4741baba19a5c08fc82aa499aa64079558
2018-06-19 14:49:26.540207,e4a7ff63d61061f53a3c9a2b7deef89e0001d18d353141bf6040ae3e28e8d93f
2018-06-19 14:49:33.208166,85e60474fbbcccee678e050d3bd76f119744ec5f4750cb339c511daf132e04e4
2018-06-19 14:49:34.406552,9243725d38b8c7d0bd57e064d1cd77a4eb3f714d4c95abb4e3abc8069a33e4e3
2018-06-19 14:49:43.323839,36768d41adfb9af3054a835cf7e24b265300a57ae663f87058ddf2f9ec6d9ba5
2018-06-19 14:49:46.516135,7c24af78156af52e6849e04ccb4f872758ec7294aabe3b04fcd33e4420fb56f2
2018-06-19 14:49:48.053182,7d9d46b203a0904da20c7f6f4a920dca5521512a76286e8a5c1649a3c4998458
2018-06-19 14:50:05.170259,eb3bfc4d39e7b64ed5902979a83bbaec25fd1617c9a4ef54a2fa72655c8e4244
2018-06-19 14:50:06.652698,12adaaa16c7aa720daa8c3214d456b8f2d7e1fc61b6e4d513bb176e861442c73
2018-06-19 14:50:14.548419,118e988ea4f28e99b1326a2628e8e19ef5c6a76865bda39a8b46818b393e61f5
2018-06-19 14:50:15.848968,64340bf5126fced19fd22b73c89a9b1036646e2a10bfeeacacc777635caff38c
2018-06-19 14:50:21.691203,830f3765b3eed2d686aaa603395d20120bfffe583714bdd58524453ebe91604d
2018-06-19 14:50:22.835770,61b14a02f0d50bddd68bb430f8343be791e943f003e68f7ec3f765232c263cf7
2018-06-19 14:50:26.201831,7fc921f304c92c65bd1f83b583c40ce5841e758fe56b6ff03d230c5752c6d08c
2018-06-19 14:50:34.298576,015fe693be2d23b9b5646660502c0c3944de306704748bbacdb854b5c5194207
2018-06-19 14:50:35.340192,fbac030b19932f319dfa2c40a7cad9a7a1e1b210dbc870dd4eda971ca4a54b90
2018-06-19 14:50:37.779120,9ffa0530ce8a074f990328bfcf1d5bbf93396e60b29b1b2638d0e4c4a29fff66
2018-06-19 14:50:40.081126,00f666a8be5d075648ef7cfdf2e669c11297a24c1f7f11dadbf4b98476d69382
2018-06-19 14:50:42.415105,184b0bb598f626161989e21732b24197a90ca5516ea164bcf6571f9670dab979
2018-06-19 14:50:44.675301,236def789177dd1a12be111ed6d572c1c6206e587bb0d4a15a4ec59b20e6a843
2018-06-19 14:50:46.587055,5cf2c7815c7335f4d151e444bfb8574eac222926ff521b6b0f2b303f7ecdfbf9
2018-06-19 14:50:48.488908,13c5b974331513095fc5ba1b6f182e2ac02410d7118b8444993f4c8e071a1961
2018-06-19 14:50:51.278024,74b74cf78d1dbe4b03e3910d4107e6e325c030169a150b7dd2fd0d545e933145
2018-06-19 14:50:54.921932,457a3e4e4e438d2031dead18d1dbf3df088b7940ca54553d3db2ea1fbcbc0168
2018-06-19 14:50:55.630815,a2f5b47185674ddadbfe810c064cca51ff2edb9956e5f30cd1c18ff582dcf783
2018-06-19 14:50:58.106440,f67b30314ed8c7611a43d88a287454dd50988ab6cb3f58d634578596d2a31f98
2018-06-19 14:50:59.719410,30ab25621c399c447ad774c93be05482227fd27db833725550b6c6c6e293618a
2018-06-19 14:51:12.214690,78d844f0bf11c656c1ad89570e20b4a898fcb840ac7829733787617103f2af08
2018-06-19 14:51:13.251195,90a0fd0fd3a9bd87d7233d419b09495924efde9f909f7127f580326ab57788ca
2018-06-19 14:51:20.795628,e91e921942d7c4680c0e2a0a6c184d823726b134cc5d133012b6ef6bc39f2465
2018-06-19 14:51:21.757661,04e5b2bb43f87f216f9a86e4e5cee6d013aca5953c42070142817a5a4f3cbc0e
2018-06-19 14:51:24.539043,6bf2558bc25278dd7051e992cd62c45130e9111d60de7b09779100d6d810204f
2018-06-19 14:51:29.730515,0fca079938c4670dabb016b28e006110d34e5552e8e4b1f2175aa98b64ecd3d4
2018-06-19 14:51:31.298561,585bf900b3e39f616ff79205495a23629516991a17e0b85489e67567b9f8809a
2018-06-19 14:51:33.326318,a20b56e363f18ae4e00b0d55a43c017b6ea31f8dec36878a4c5780d8a9791d5d
2018-06-19 14:51:36.070353,64665758a820d8d75816d581e138bc2ade4401e10bfee4c11c97ac0dc19efdf9
2018-06-19 14:51:38.425916,e802256a1750a7e2fb817340dbf04dba7b1505a600d5b77101c72cebfa8325fa
2018-06-19 14:51:41.095986,49061c44ca88cf470a1f946499eeac058d6ff1ac85a59f60bf3c3a9b2f57c65b
2018-06-19 14:51:43.312269,80381b601ac42dfa1107d412786c068a8237ea338161cbb4954fa1f33fa45170
2018-06-19 14:51:51.515455,7f719111bfdfa25521096cfb80bd3da0e366e08215e7d022f21e671d225dfbaa
2018-06-19 14:51:55.480484,92765d34dbfb4b906d4605f3a7097aa1a59c3b9c6b00ea4b6a2a7174ba0e607b
2018-06-19 14:52:03.128366,c52f2efbb14cf4ad0ebbc8e41995f7e52a50a900e96ac1d11c6f1f53599b3977
2018-06-19 14:52:06.531648,4c648eb9b3c5693dddf2cb8640fa3b125f66007b7c31229c9feadf4b490330ac
2018-06-19 14:52:12.703065,d5f233d5b9a9c7b36d98e14f3a258e9e0f5520860303a15dfbf3840707da95c3
2018-06-19 14:52:16.003884,b718c4a369db29c0ffae3ee3bb7a1d381adbcda2cd5e0133197df764266a0335
2018-06-19 14:52:19.846167,8d92172aa04549c98315237d0558aa6ce43152da7edba17121e778a9d8231dce
2018-06-19 14:52:22.549086,b5b1d62f71db82fc45467bb011daba42c77d8678a1fce7b5d463cca5e06e5357
2018-06-19 14:52:27.861814,936bc67b3bd88c9b4f9eaba6f4188055b216119cd0b7ee9f315fc06f09fa9322
2018-06-19 14:52:30.852642,4f8fb2121743c397c83fda739b64811dc3df7c569c52164dfc3426835e3f7bf2
2018-06-19 14:52:33.711784,ec7eec8c7ebeadb02007e126e7fa8bccd917bd0fceb95372a52c7ea2660b1a0a
2018-06-19 14:52:37.827047,2bbd3a3ecf68cf405f668a177c682b881c04f0b008ff6aa977751701a1579ce2
2018-06-19 14:52:40.193763,dc180b3d24f240c4ade000f468040b430c576c585c3cce6b1e61e65fa655f47d
2018-06-19 14:52:44.170725,b30d573f4d91e43480ef362a2310585cbbbecba17c922e8c78ccecbf94db1c85
2018-06-19 14:52:47.484156,5bd537c9e5cedade4c3ce0ae64f3054edaa83542a4c3e9aaa4ee99fc3540fd9d
2018-06-19 14:52:49.689220,70e76aea737164dabae0bc3115a9a8c9b6e19ae80a07475c5e26d81c1b795dd3
2018-06-19 14:52:52.007997,3107d8644abd159268edbafec3105c070d2e438687cc2a45c93e0c4e639b17c0
2018-06-19 14:52:53.053422,71ae73e4e87e61cc2c797553ec95ca9a1d49389cd4f812c97f2756ddae6948ed
2018-06-19 14:53:08.463649,cc3106f4e1e554183ce750adca496e2087a1544ab9ba781fff9d946a3803a16f
2018-06-19 14:53:11.490001,8f07fe4d450a9345d63aadaec227ee44f5af79702b048437c8d064eeb25f4df3
2018-06-19 14:54:06.508412,14a65d0d30c9d397d1c10ff49aaf8e3e75fc4e48395ec1b88ce833f7c8d76a9b
2018-06-19 14:54:11.382180,d72c9917213aebeeb1a0cbf0e3e18c2e9c64c9f73456ef2edcbb92c94b018961
2018-06-19 14:54:13.816152,e56e5634668ce971655408292a2429417b4912eef4ceee0a722d6bd19f8c6777
2018-06-19 14:54:14.958029,7357dda35958344e0247bd16bb52c88c949f8cc578b671adc9b190f5ec18d3e0
2018-06-19 14:54:20.964283,32393e8ad5658437440d04302d02498eff15b16943f64c8f6e325b83529512a1
2018-06-19 14:54:21.941179,e8e7cec7fa498b1e48e4f6c02bfaa5d6fbe2a3d684c0dc217bd78de5b090f449
2018-06-19 14:54:23.901717,a4a242620d997bd0c74a2b1ac85f661b1a36fcb2810624af4e828a6849a87fc7
2018-06-19 14:54:35.202490,9b6f709206d7788d53bf77220ab1d29a2573bdebd6851d181f53712fba6b5ac8
2018-06-19 14:54:36.415003,adf85aaef1476f5be782d961921ffc9c9a07db00a02079b6562aaaf717944ee2
2018-06-19 14:54:44.062833,7217b1863e37c9d00731d8a4fe8b50df79fd91994c09e3dbc560b7ddaab1b321
2018-06-19 14:54:47.227554,3f39eefbe358bcd3e6e86e119c3da752a74280578b602513eb595697cdc15ae7
2018-06-19 14:54:50.024810,673832a921cd8ccb48d7634180f5505a2f79ccd40ba601ca1afc82c4f625a297
2018-06-19 14:54:52.629529,647b6b328fa862d60df6a65f069156595ba87ec70d104a57341f9fd0b42e83cd
2018-06-19 14:54:53.662556,f35e6a51ae79317cdb9e3dd13b66343f574f2326b4d15bd6d0721fc68b447d03
2018-06-19 14:54:59.296746,fd022da434d5ddfd0239dc14b9e3f8376a602509a470b0ea3289bfe83196d94b
2018-06-19 14:55:00.230948,e9e01fa2b239c282000b4cd0ccc53a4ab174869b93a5cf3d6dbab09a9a9e0bf2
2018-06-19 14:55:02.747012,0964fc381832f54bf827c83a6152d57dd70ab4a0222469c79b87549e3ddb4f3a
2018-06-19 14:55:08.750023,16ee1860d06d1c030ed76cd84e716d9adece21d49e5bea1c71391ad7dbe2dda9
2018-06-19 14:55:11.816935,eca42d5e39c0a3a26d16387f2dafb7aa6712bb4cf677e50c635382a3b805101d
2018-06-19 14:55:14.576722,f7fa020c6ff0299cf012066961105ecc20c8c50c63c620d7b9570cee16a4b12e
2018-06-19 14:55:17.960519,980a6a88cab23820ed9ee6ce120abf6040dec7a4718615176182a3eba02e8702
2018-06-19 14:55:20.729010,493b60468331342c48f8e281c6a86f069c126ac5635e97af8540d1d3e1fade75
2018-06-19 14:55:21.922462,c8f5bf045944a87d750d0fd2bb1f451f7b26cb4530dbe939e615ac2ec5ae5b7f
2018-06-19 14:55:28.536275,afece8bf0063992334ac4500ad682743cc16479b3ee4ff7a31823c83f65a1041
2018-06-19 14:55:31.638445,2b6d433491047822c4ab3d0e9aade05407859cf89349366a609118adde902578
2018-06-19 14:55:34.339384,50fed04ac6624f612f79de242bdf9b5cc049903ef930f9ad2448fab1ba25a531
2018-06-19 14:55:37.073461,1919b1b3041c7191c92e9d1f9dcff06064009a3266434c8913d8df17cd2267a5
2018-06-19 14:55:38.067685,b5d500ef043e6d04578f839d20e9b16226932067b17d9d8ea83eda94d7af308d
2018-06-19 14:55:39.782932,e24c9c71f5523828134b0118ef0dd7a81c1090d2bf95e375e9b4fc0de57c6417
2018-06-19 14:55:52.422661,561160ade008baf9c0189defbd81e559c3910137849412fd4539f5a3ec67f6aa
2018-06-19 14:55:55.424648,bb12ee0126c9bfe2c799eb4cfa3bd0a992bab42aeb624bd23bca9343bcbcba34
2018-06-19 14:55:57.798579,b0309167cda3bd5f86d7c369b68aac70d42b5c2746f97636647ad0f87e12fe16
2018-06-19 14:55:58.985871,b074b8d187e227987b41598cb1aa67afd221c347cd0a4e79478a03406f3fd6a4
2018-06-19 14:56:06.155169,83d0d3d47c1b1f8716a7d7f099641820a26b48c371774e76b66777defa128578
2018-06-19 14:56:09.912323,a289f2d00deccd9b3f75d5f4b5adbe9c76bf791f4d02ce5463af2b9e4f50dccf
2018-06-19 14:56:13.612897,c24e58d37d20b2e068d6e597a94fefa70917c08c7b2304d3e91fcdce9618dc88
2018-06-19 14:56:32.558233,5cac877838106a96dcc3cb6a138c1ed1a8a6b1d8bafd7aaafc2fb49bd910d9fa
2018-06-19 14:56:33.626580,b07740745307277e02c5fb75c5f50ec9bfb93230c487fc4f05b48eb4909ce0f0
2018-06-19 14:56:39.834689,5a89fb0d359ddee3dade69bad1acc4ecb0fc8571373f5db04622ccf2c070a2e2
2018-06-19 14:56:40.879681,f91e9bfb3a04c38585ae6603533beed18009d9f7ef9e4c7c6110c8e77688bd0c
2018-06-19 14:56:43.166952,a6d21f2c5e46943265b20b4913aec5d8f6e320dd08574073c85a8461094428c9
2018-06-19 14:56:45.685517,3ebab892cc9b1f4191fc963ea11e5cefbc13a13711db8d77a81f462871c87966
2018-06-19 14:56:49.854334,76e94257d68a0e3e90bad0d3277afb4e0394b5d35493feaec4fe07ce86940e61
2018-06-19 14:56:55.224713,994913b06829b32565f97875be5a63a2339f47f180cbc3d8f71d2f7084a66212
2018-06-19 14:56:56.760876,4a69c291424cbed2ee5e66d13b7982b291af8d4ba96dc5e712e9a6122c293d6d
2018-06-19 14:56:59.460157,80f1a6141ca6642e78d583fae0b41b1ea09a19ddc7bce9fdda47371fa85dd4e9
2018-06-19 14:57:04.820275,9d33d5a6b186824ee523985e1fc5b9e92a241ed2e11e02025035e0b426e166b4
2018-06-19 14:57:07.498599,04eea0e0a48d6481225a4f2de0dd604951b55676bf65f2145f01da2f0f17f32c
2018-06-19 14:57:08.623516,cc0801a10a4952c3c58c0a9044e3e8cc0f55cc4ad1d2d520ea1690af0ce392f2
2018-06-19 14:57:11.165406,ac035f7e9165ee1494538ebeca6e7c43e06e73d55d0813ca84d743929c4bfcee
2018-06-19 14:57:13.608348,d14099f5adfda3ec96bc110f5a48016a960723836ee21b3454eefe893218d06c
2018-06-19 14:57:20.801476,ee1754257a26d52f55681163ac08787bfbfffa11e78f0ea81f18a2a5aba20924
2018-06-19 14:57:21.809822,845e6931aefe5f2ace046945109ba4f1fbf16a8fd558c53d8c85acdc696a6e2a
2018-06-19 14:57:29.127502,8ecc37623670f2d7610b0d0d8ab39fa98f4bc996df9d60d58d3a10e466aafb9e
2018-06-19 14:58:03.259095,6af616254d7ba3e603c1d397e39127319434e9aaadbaa3323af34d27f7c68569
2018-06-19 14:58:08.986675,d0445a47ce5f6fc6d778096820abfbd264d73c3781bcb2eb0e1655d792410f9e
2018-06-19 14:58:12.084109,bff2e3e92c7a2b02dd1c06d5f5c8b6d5bef4fd54503536beca12fa6a4b5f6b89
2018-06-19 14:58:13.108649,c5ffa2553b7694a87548f776bf581bdbb0f8cc253ef6a985d0f4f06f6cb7f75b
2018-06-19 14:58:17.435220,78db92536c2b0d93781a0785e34a84e34497de8f8d06bfc1ea90620360992919
2018-06-19 14:58:18.414086,db0eccfa778a58d24842cc0ef409992c7223025b7fbcf67bc4121d65bba9676f
2018-06-19 14:58:20.476929,0f0983396a1ff41c0d3c398cda8cf44e67f54fac4e7dc55555ada80a769a5975
2018-06-19 14:58:22.578651,ac11e5deb2d900c76191f4b08ef97793f0ba6ceae15f19ac334236fe928b709e
2018-06-19 14:58:26.256176,f011b744006975069906cd9c22754ef37bac14408278141c2489367ec56c7161
